INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
18595,13,FIXED,2017/1/14,23:38:54,2017/1/14,17:38:54,0,23.728402,N,99.156607,W,332.814056,0.020566,309.319025,0.000000,0.000000,0.000000
18596,13,FIXED,2017/1/14,23:38:55,2017/1/14,17:38:55,0,23.728402,N,99.156607,W,332.815399,0.013568,12.634071,0.000000,0.000000,0.000000
18597,13,FIXED,2017/1/14,23:38:56,2017/1/14,17:38:56,0,23.728402,N,99.156607,W,332.818512,0.028168,302.372207,0.000000,0.000000,0.000000
18598,13,FIXED,2017/1/14,23:38:57,2017/1/14,17:38:57,0,23.728402,N,99.156607,W,332.821136,0.024352,293.125711,0.000000,0.000000,0.000000
18599,13,FIXED,2017/1/14,23:38:58,2017/1/14,17:38:58,0,23.728402,N,99.156607,W,332.823090,0.013269,325.783908,0.000000,0.000000,0.000000
18600,13,FIXED,2017/1/14,23:38:59,2017/1/14,17:38:59,0,23.728402,N,99.156607,W,332.825134,0.020229,283.419395,0.000000,0.000000,0.000000
18601,13,FIXED,2017/1/14,23:39:0,2017/1/14,17:39:0,0,23.728402,N,99.156607,W,332.827362,0.041370,308.425362,0.000000,0.000000,0.000000
18602,13,FIXED,2017/1/14,23:39:1,2017/1/14,17:39:1,0,23.728402,N,99.156607,W,332.830048,0.030856,330.369822,0.000000,0.000000,0.000000
18603,13,FIXED,2017/1/14,23:39:2,2017/1/14,17:39:2,0,23.728402,N,99.156607,W,332.832062,0.024998,304.492753,0.000000,0.000000,0.000000
18604,13,FIXED,2017/1/14,23:39:3,2017/1/14,17:39:3,0,23.728402,N,99.156607,W,332.836273,0.005471,327.383588,0.000000,0.000000,0.000000
18605,13,FIXED,2017/1/14,23:39:4,2017/1/14,17:39:4,0,23.728402,N,99.156607,W,332.838654,0.011165,317.643547,0.000000,0.000000,0.000000
18606,13,FIXED,2017/1/14,23:39:5,2017/1/14,17:39:5,0,23.728402,N,99.156607,W,332.841156,0.026420,288.950669,0.000000,0.000000,0.000000
18607,13,FIXED,2017/1/14,23:39:6,2017/1/14,17:39:6,0,23.728402,N,99.156607,W,332.840179,0.010418,308.569379,0.000000,0.000000,0.000000
18608,13,FIXED,2017/1/14,23:39:7,2017/1/14,17:39:7,0,23.728402,N,99.156607,W,332.841553,0.034031,308.918774,0.000000,0.000000,0.000000
18609,13,FIXED,2017/1/14,23:39:8,2017/1/14,17:39:8,0,23.728402,N,99.156607,W,332.841003,0.023890,315.422235,0.000000,0.000000,0.000000
18610,13,FIXED,2017/1/14,23:39:9,2017/1/14,17:39:9,0,23.728402,N,99.156607,W,332.843048,0.011671,347.123593,0.000000,0.000000,0.000000
18611,13,FIXED,2017/1/14,23:39:10,2017/1/14,17:39:10,0,23.728402,N,99.156607,W,332.844391,0.021431,356.444586,0.000000,0.000000,0.000000
18612,13,FIXED,2017/1/14,23:39:11,2017/1/14,17:39:11,0,23.728402,N,99.156607,W,332.844940,0.016080,353.457390,0.000000,0.000000,0.000000
18613,13,FIXED,2017/1/14,23:39:12,2017/1/14,17:39:12,0,23.728402,N,99.156607,W,332.842102,0.050770,347.529184,0.000000,0.000000,0.000000
18614,13,FIXED,2017/1/14,23:39:13,2017/1/14,17:39:13,0,23.728402,N,99.156607,W,332.840729,0.025793,340.075867,0.000000,0.000000,0.000000
18615,13,FIXED,2017/1/14,23:39:14,2017/1/14,17:39:14,0,23.728402,N,99.156607,W,332.840485,0.021540,311.846306,0.000000,0.000000,0.000000
18616,13,FIXED,2017/1/14,23:39:15,2017/1/14,17:39:15,0,23.728402,N,99.156607,W,332.843140,0.003794,316.955749,0.000000,0.000000,0.000000
18617,13,FIXED,2017/1/14,23:39:16,2017/1/14,17:39:16,0,23.728402,N,99.156607,W,332.845154,0.032664,345.181595,0.000000,0.000000,0.000000
18618,13,FIXED,2017/1/14,23:39:17,2017/1/14,17:39:17,0,23.728402,N,99.156607,W,332.844238,0.019527,330.159394,0.000000,0.000000,0.000000
18619,13,FIXED,2017/1/14,23:39:18,2017/1/14,17:39:18,0,23.728402,N,99.156607,W,332.845673,0.003157,338.914845,0.000000,0.000000,0.000000
18620,13,FIXED,2017/1/14,23:39:19,2017/1/14,17:39:19,0,23.728402,N,99.156607,W,332.847046,0.023302,354.672257,0.000000,0.000000,0.000000
18621,13,FIXED,2017/1/14,23:39:20,2017/1/14,17:39:20,0,23.728402,N,99.156607,W,332.847595,0.009279,219.036330,0.000000,0.000000,0.000000
18622,13,FIXED,2017/1/14,23:39:21,2017/1/14,17:39:21,0,23.728402,N,99.156607,W,332.848541,0.028577,290.976029,0.000000,0.000000,0.000000
18623,13,FIXED,2017/1/14,23:39:22,2017/1/14,17:39:22,0,23.728402,N,99.156607,W,332.848511,0.021307,321.555301,0.000000,0.000000,0.000000
18624,13,FIXED,2017/1/14,23:39:23,2017/1/14,17:39:23,0,23.728402,N,99.156607,W,332.848907,0.040142,325.336865,0.000000,0.000000,0.000000
18625,13,FIXED,2017/1/14,23:39:24,2017/1/14,17:39:24,0,23.728402,N,99.156607,W,332.847961,0.029412,355.794137,0.000000,0.000000,0.000000
18626,13,FIXED,2017/1/14,23:39:25,2017/1/14,17:39:25,0,23.728402,N,99.156607,W,332.847412,0.035463,303.003481,0.000000,0.000000,0.000000
18627,13,FIXED,2017/1/14,23:39:26,2017/1/14,17:39:26,0,23.728402,N,99.156608,W,332.847443,0.006654,341.522330,0.000000,0.000000,0.000000
18628,13,FIXED,2017/1/14,23:39:27,2017/1/14,17:39:27,0,23.728402,N,99.156608,W,332.847382,0.009863,328.133011,0.000000,0.000000,0.000000
18629,13,FIXED,2017/1/14,23:39:28,2017/1/14,17:39:28,0,23.728402,N,99.156608,W,332.848053,0.008842,325.697051,0.000000,0.000000,0.000000
18630,13,FIXED,2017/1/14,23:39:29,2017/1/14,17:39:29,0,23.728402,N,99.156608,W,332.846771,0.014309,338.930701,0.000000,0.000000,0.000000
18631,13,FIXED,2017/1/14,23:39:30,2017/1/14,17:39:30,0,23.728402,N,99.156608,W,332.847321,0.019540,312.352624,0.000000,0.000000,0.000000
18632,13,FIXED,2017/1/14,23:39:31,2017/1/14,17:39:31,0,23.728402,N,99.156608,W,332.850281,0.006865,310.094858,0.000000,0.000000,0.000000
18633,13,FIXED,2017/1/14,23:39:32,2017/1/14,17:39:32,0,23.728402,N,99.156608,W,332.852814,0.024925,288.209592,0.000000,0.000000,0.000000
18634,13,FIXED,2017/1/14,23:39:33,2017/1/14,17:39:33,0,23.728402,N,99.156608,W,332.855225,0.006437,295.617805,0.000000,0.000000,0.000000
18635,13,FIXED,2017/1/14,23:39:34,2017/1/14,17:39:34,0,23.728403,N,99.156608,W,332.855713,0.015877,293.494342,0.000000,0.000000,0.000000
18636,13,FIXED,2017/1/14,23:39:35,2017/1/14,17:39:35,0,23.728403,N,99.156608,W,332.858673,0.030557,352.720775,0.000000,0.000000,0.000000
18637,13,FIXED,2017/1/14,23:39:36,2017/1/14,17:39:36,0,23.728403,N,99.156608,W,332.860748,0.015719,341.956282,0.000000,0.000000,0.000000
18638,13,FIXED,2017/1/14,23:39:37,2017/1/14,17:39:37,0,23.728403,N,99.156608,W,332.862793,0.041594,328.213619,0.000000,0.000000,0.000000
18639,13,FIXED,2017/1/14,23:39:38,2017/1/14,17:39:38,0,23.728403,N,99.156608,W,332.863892,0.018269,356.973104,0.000000,0.000000,0.000000
18640,13,FIXED,2017/1/14,23:39:39,2017/1/14,17:39:39,0,23.728403,N,99.156608,W,332.859070,0.025297,327.216402,0.000000,0.000000,0.000000
18641,13,FIXED,2017/1/14,23:39:40,2017/1/14,17:39:40,0,23.728403,N,99.156608,W,332.860413,0.020931,289.538126,0.000000,0.000000,0.000000
18642,13,FIXED,2017/1/14,23:39:41,2017/1/14,17:39:41,0,23.728403,N,99.156608,W,332.865723,0.034824,332.417185,0.000000,0.000000,0.000000
18643,13,FIXED,2017/1/14,23:39:42,2017/1/14,17:39:42,0,23.728403,N,99.156608,W,332.868927,0.011960,334.139629,0.000000,0.000000,0.000000
18644,13,FIXED,2017/1/14,23:39:43,2017/1/14,17:39:43,0,23.728403,N,99.156608,W,332.871368,0.008583,0.427939,0.000000,0.000000,0.000000
18645,13,FIXED,2017/1/14,23:39:44,2017/1/14,17:39:44,0,23.728403,N,99.156608,W,332.873657,0.008789,2.569897,0.000000,0.000000,0.000000
18646,13,FIXED,2017/1/14,23:39:45,2017/1/14,17:39:45,0,23.728403,N,99.156608,W,332.879272,0.044226,328.616443,0.000000,0.000000,0.000000
18647,13,FIXED,2017/1/14,23:39:46,2017/1/14,17:39:46,0,23.728403,N,99.156608,W,332.880890,0.036130,345.140743,0.000000,0.000000,0.000000
18648,13,FIXED,2017/1/14,23:39:47,2017/1/14,17:39:47,0,23.728403,N,99.156608,W,332.884491,0.028122,330.870761,0.000000,0.000000,0.000000
18649,13,FIXED,2017/1/14,23:39:48,2017/1/14,17:39:48,0,23.728403,N,99.156608,W,332.888641,0.007581,357.416701,0.000000,0.000000,0.000000
18650,13,FIXED,2017/1/14,23:39:49,2017/1/14,17:39:49,0,23.728403,N,99.156608,W,332.885712,0.012811,353.261438,0.000000,0.000000,0.000000
18651,13,FIXED,2017/1/14,23:39:50,2017/1/14,17:39:50,0,23.728403,N,99.156608,W,332.884796,0.006137,321.675403,0.000000,0.000000,0.000000
18652,13,FIXED,2017/1/14,23:39:51,2017/1/14,17:39:51,0,23.728403,N,99.156608,W,332.886414,0.019148,317.152152,0.000000,0.000000,0.000000
18653,13,FIXED,2017/1/14,23:39:52,2017/1/14,17:39:52,0,23.728403,N,99.156608,W,332.889679,0.018248,322.847551,0.000000,0.000000,0.000000
18654,13,FIXED,2017/1/14,23:39:53,2017/1/14,17:39:53,0,23.728403,N,99.156608,W,332.895203,0.008763,351.600985,0.000000,0.000000,0.000000
18655,13,FIXED,2017/1/14,23:39:54,2017/1/14,17:39:54,0,23.728403,N,99.156608,W,332.897583,0.013669,343.263111,0.000000,0.000000,0.000000
18656,13,FIXED,2017/1/14,23:39:55,2017/1/14,17:39:55,0,23.728403,N,99.156608,W,332.900757,0.003742,347.313963,0.000000,0.000000,0.000000
18657,13,FIXED,2017/1/14,23:39:56,2017/1/14,17:39:56,0,23.728403,N,99.156608,W,332.898499,0.008349,309.981084,0.000000,0.000000,0.000000
18658,13,FIXED,2017/1/14,23:39:57,2017/1/14,17:39:57,0,23.728403,N,99.156608,W,332.903259,0.028496,348.745147,0.000000,0.000000,0.000000
18659,13,FIXED,2017/1/14,23:39:58,2017/1/14,17:39:58,0,23.728403,N,99.156608,W,332.903687,0.016646,325.558130,0.000000,0.000000,0.000000
18660,13,FIXED,2017/1/14,23:39:59,2017/1/14,17:39:59,0,23.728403,N,99.156608,W,332.907654,0.018022,298.968127,0.000000,0.000000,0.000000
18661,13,FIXED,2017/1/14,23:40:0,2017/1/14,17:40:0,0,23.728403,N,99.156608,W,332.914642,0.003297,290.694860,0.000000,0.000000,0.000000
18662,13,FIXED,2017/1/14,23:40:1,2017/1/14,17:40:1,0,23.728403,N,99.156608,W,332.922546,0.006795,331.439202,0.000000,0.000000,0.000000
18663,13,FIXED,2017/1/14,23:40:2,2017/1/14,17:40:2,0,23.728403,N,99.156608,W,332.926208,0.010385,338.439798,0.000000,0.000000,0.000000
18664,13,FIXED,2017/1/14,23:40:3,2017/1/14,17:40:3,0,23.728403,N,99.156608,W,332.931305,0.008226,316.338908,0.000000,0.000000,0.000000
18665,13,FIXED,2017/1/14,23:40:4,2017/1/14,17:40:4,0,23.728404,N,99.156608,W,332.936890,0.011863,333.220741,0.000000,0.000000,0.000000
18666,13,FIXED,2017/1/14,23:40:5,2017/1/14,17:40:5,0,23.728404,N,99.156608,W,332.940613,0.029932,334.381343,0.000000,0.000000,0.000000
18667,13,FIXED,2017/1/14,23:40:6,2017/1/14,17:40:6,0,23.728404,N,99.156608,W,332.943695,0.020534,314.556848,0.000000,0.000000,0.000000
18668,13,FIXED,2017/1/14,23:40:7,2017/1/14,17:40:7,0,23.728404,N,99.156608,W,332.946777,0.036424,314.415501,0.000000,0.000000,0.000000
18669,13,FIXED,2017/1/14,23:40:8,2017/1/14,17:40:8,0,23.728404,N,99.156608,W,332.947052,0.024560,296.705674,0.000000,0.000000,0.000000
18670,13,FIXED,2017/1/14,23:40:9,2017/1/14,17:40:9,0,23.728404,N,99.156608,W,332.950592,0.090268,320.623104,0.000000,0.000000,0.000000
18671,13,FIXED,2017/1/14,23:40:10,2017/1/14,17:40:10,0,23.728404,N,99.156608,W,332.952423,0.106949,68.768875,0.000000,0.000000,0.000000
18672,13,FIXED,2017/1/14,23:40:11,2017/1/14,17:40:11,0,23.728404,N,99.156608,W,332.956116,0.084800,321.212079,0.000000,0.000000,0.000000
18673,13,FIXED,2017/1/14,23:40:12,2017/1/14,17:40:12,0,23.728404,N,99.156608,W,332.959259,0.029865,291.819407,0.000000,0.000000,0.000000
18674,13,FIXED,2017/1/14,23:40:13,2017/1/14,17:40:13,0,23.728404,N,99.156608,W,332.962860,0.033590,311.062300,0.000000,0.000000,0.000000
18675,13,FIXED,2017/1/14,23:40:14,2017/1/14,17:40:14,0,23.728404,N,99.156608,W,332.966217,0.098805,131.347480,0.000000,0.000000,0.000000
18676,13,FIXED,2017/1/14,23:40:15,2017/1/14,17:40:15,0,23.728404,N,99.156608,W,332.968719,0.310754,62.816192,0.000000,0.000000,0.000000
18677,13,FIXED,2017/1/14,23:40:16,2017/1/14,17:40:16,0,23.728404,N,99.156608,W,332.968567,0.031436,210.425326,0.000000,0.000000,0.000000
18678,13,FIXED,2017/1/14,23:40:17,2017/1/14,17:40:17,0,23.728404,N,99.156608,W,332.974426,0.012652,292.677216,0.000000,0.000000,0.000000
18679,13,FIXED,2017/1/14,23:40:18,2017/1/14,17:40:18,0,23.728404,N,99.156608,W,332.973969,0.017048,200.734827,0.000000,0.000000,0.000000
